-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25336-450502
employer_city                  | Lewis Center
employer_state                 | OH
employer_postal_code           | 43035
begin_date                     | 2026-01-08
end_date                       | 2029-01-07
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | AMERICAN BUSINESS SOLUTIONS INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 29 ]-----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25273-346971
job_title                      | Research Scientist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 2255 Kenny Rd.
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2026-01-06
end_date                       | 2029-01-05
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 30 ]-----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25350-487218
job_title                      | Software Developer
employer_name                  | ADDEPTO IT SOLUTIONS LLC
secondary_entity_business_name | State of OHIO
employer_phone                 | 19806164606
employer_poc_first_name        | Roopa
employer_poc_last_name         | Raghavendra
employer_poc_email             | legal@addeptoit.com
employer_poc_phone             | 19806164606
employer_poc_phone_ext         | 
worksite_address1              | 30 East Broad Street
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 2720 E W T Harris Blvd
employer_address2              | Ste 201
employer_city                  | Charlotte
employer_state                 | NC
employer_postal_code           | 28213
begin_date                     | 2026-01-05
end_date                       | 2029-01-04
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | ADDEPTO IT SOLUTIONS LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 31 ]-----------------+------------------------------------------------------------------------------------------
