count|employer_name|employer_address1|employer_city|employer_state
2|INDEGENE INC|150 COLLEGE ROAD WEST|PRINCETON|NJ
2|INFOSOL SOLUTIONS LLC|103 CARNEGIE CENTER DR|PRINCETON|NJ
2|INFOSYSNOW INC|196 PRINCETON-HIGHTSTOWN ROAD|WEST WINDSOR TOWNSHIP|NJ
2|INFOTECH GLOBAL INC|343 THORNALL STREET|EDISON|NJ
2|INNOVATECH SOLUTIONS INC|2162 ROUTE 206 , SUITE 8|MONTGOMERY|NJ
2|INNOVATECH SOLUTIONS INC|2162 ROUTE 206, SUITE 8|MONTGOMERY|NJ
2|INNOVATECH SOLUTIONS INC|2162 ROUTE 206, SUITE 8|MONTGOMERY TWP|NJ
2|INNOVATECH SOLUTIONS INC|2162 ROUTE 206 , SUITE 8|BELLE MEAD|NJ
2|INRIKA INC|3759 US HIGHWAY 1|MONMOUTH JUNCTION|NJ
2|INTELLECTT INC|517 RT 1 SOUTH|ISELIN|NJ
2|INTELLECTT INC|517 ROUTE 1 SOUTH|ISELIN|NJ
2|INTELLECTT INC|517 ROUTE 1 S.|ISELIN|NJ
2|INTELLECTT INC|517  ROUTE 1 SOUTH|ISELIN|NJ
2|INTERNATIONAL INFORMATION TECHNOLOGY TEAM INC|331 NEWMAN SPRINGS ROAD|RED BANK|NJ
2|INTERNATIONAL TECHNOLOGY SOLUTIONS INC|190 TAMARACK CIRCLE|SKILLMAN|NJ
2|INTERNATIONAL TECHNOLOGY SOLUTIONS INC|2000 CORNWALL ROAD|MONMOUTH JUNCTION|NJ
2|INTONE NETWORKS INC|10 AUSTIN AVENUE|ISELIN|NJ
2|INTONE NETWORKS INC D/B/A INTONE|10 AUSTIN AVENUE|ISELIN|NJ
2|INVIXON TECHNOLOGIES INC|825 GEORGES ROAD, THIRD FLOOR|NORTH BRUNSWICK|NJ
2|IQ-CONSULTING LLC|15 CORPORATE PL SOUTH|PISCATAWAY|NJ
2|IT CATS LLC|388 WASHINGTON ROAD|SAYREVILLE|NJ
2|IT CATS LLC DBA|388 WASHINGTON ROAD|SAYREVILLE|NJ
2|IT TRAILBLAZERS LLC|485 E ROUTE 1 SOUTH|ISELIN|NJ
2|IT TRAILBLAZERS LLC|485 E ROUTE 1 SOUTH WOODBRIDGE CORPORATE PLAZA|ISELIN|NJ
2|ITEANS AMERICA LLC|811 CHURCH ROAD|CHERRY HILL|NJ
2|ITS ANALYTICS INC|190 TAMARACK CIRCLE|SKILLMAN|NJ
2|KATAL TECH INC|233 MT AIRY ROAD|BASKING RIDGE|NJ
2|KEANE SYSTEMS LLC|2525 US 130|CRANBURY|NJ
2|KEYPIXEL SOFTWARE SOLUTIONS LLC|777 WASHINGTON ROAD,|PARLIN|NJ
2|KIK IT INC|1 INTERNATIONAL BLVD|MAHWAH|NJ
2|KOLLASOFT INC|400 SOUTH AVE|MIDDLESEX|NJ
2|KSOFT SYSTEMS INC|THE GREEN HOUSE, 7 SOUTH MAIN STREET,|MARLBORO|NJ
2|KSOFT SYSTEMS INC|7 SOUTH MAIN STREET,|MARLBORO|NJ
2|LARSEN & TOUBRO INFOTECH LIMITED|2035 LINCOLN HWY, EDISON SQUARE WEST|EDISON|NJ
2|LEADING EDGE SOLUTIONS CORP|281 SUMMERHILL ROAD|EAST BRUNSWICK|NJ
2|LEADING EDGE SOLUTIONS LLC|281 SUMMERHILL ROAD|EAST BRUNSWICK|NJ
2|LEARNINGMATE SOLUTIONS INC|100 CANAL POINTE BLVD|PRINCETON|NJ
2|LEDGER HUB INC|1681 NJ-27|EDISON|NJ
2|LEDGERHUB INC|1681 NJ-27|EDISON|NJ
2|LEDGERHUB INC|1200 US HIGHWAY 22E|BRIDGEWATER|NJ
2|LS SOLUTIONS|731 ALEXANDER ROAD|PRINCETON|NJ
2|LS SOLUTIONS INC|731 ALEXANDER ROAD|PRINCETON|NJ
2|LTIMINDTREE LIMITED|2035 LINCOLN HWY, EDISON SQUARE WEST|EDISON|NJ
2|LTIMINDTREE LIMITED|25 INDEPENDENCE BLVD.|WARREN|NJ
2|LTIMINDTREE LIMITED|2035 LINCOLN HIGHWAY,|EDISON,|NJ
2|LTIMINDTREE LIMITED|2035 LINCOLN HIGHWAY,|EDISON|NJ
2|LTIMINDTREE LIMITED|2035 LINCOLN HWY|EDISON|NJ
2|LUCID TECHNOLOGIES|7 BRIARDALE CT|PLAINSBORO|NJ
2|LUCID TECHNOLOGIES LLC|7 BRIARDALE CT|PLAINSBORO|NJ
2|MAESTRO TECHNOLOGIES INC|1 W STATE STREET|TRENTON|NJ
2|MAHAUGHA LLC|2650 ROUTE 130|CRANBURY|NJ
2|MAJESCO|412 MT. KEMBLE AVENUE|MORRISTOWN|NJ
2|MAJESCO SOFTWARE AND SOLUTIONS INC|412 MT. KEMBLE AVENUE|MORRISTOWN|NJ
2|MARLABS LLC|1 CORPORATE PLACE SOUTH|PISCATAWAY|NJ
2|MC SQUARE SYSTEMS LLC|811 CHURCH ROAD|CHERRY HILL|NJ
2|MCUBE SOFT LLC|410 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR TOWNSHIP|NJ
2|MCUBESOFT LLC|410 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR|NJ
2|MENTOUR CORPORATION|55 CARTER DRIVE|EDISON|NJ
2|MINDLANCE INC|1095 MORRIS AVENUE|UNION|NJ
2|MINDSPRINT INC|55 MADISON AVE|MORRISTOWN|NJ
2|MINDSYS INC|1249 S. RIVER ROAD|CRANBURY|NJ
2|MINDSYS INC|101 MORGAN LN.|PLAINSBORO TOWNSHIP|NJ
2|MINDSYS INC|1249 S RIVER ROAD|CRANBURY|NJ
2|MINDTREE LIMITED|25 INDEPENDENCE BLVD.|WARREN|NJ
2|MIRACLE SOLUTIONS LLC|108 LONGVIEW AVENUE|HACKENSACK|NJ
2|MML CONSULTING LLC|1170 US HWY 22 EAST|BRIDGEWATER|NJ
2|MP INFOTECH CORP|4365 US ROUTE 1|PRINCETON|NJ
2|NARTAL SYSTEMS INC|2650 US 130|CRANBURY|NJ
2|NATIONAL CONSULTING GROUP INC|5 INDEPENDENCE WAY,|PRINCETON|NJ
2|NB VENTURES INC|100 WALNUT AVENUE|CLARK|NJ
2|NEA CONSULTING INC|12 ROSZEL ROAD|PRINCETON|NJ
2|NEOITEK SYSTEMS INC|999 RIVERVIEW DRIVE|TOTOWA|NJ
2|NEOITEK SYSTEMS INC|999 RIVERVIEW DRIVE|TOTOWA, NJ|NJ
2|NEOITEK SYSTEMS INC|999 RIVERVIEW DRIVE, SUITE 201|TOTOWA|NJ
2|NEOITEK SYSTEMS INC|999 RIVERVIEW DRIVE, SUITE 201|TOTOWA, NJ|NJ
2|NEW YORK TECHNOLOGY PARTNERS INC|120 WOOD AVENUE S|ISELIN|NJ
2|NEXTZENTEK SOLUTIONS INC|1070 STATE ROUTE 18|EAST BRUNSWICK|NJ
2|NEXZENTEK SOLUTIONS INC|1070 STATE ROUTE 18|EAST BRUNSWICK|NJ
2|NITEOSOFT INC|103 CARNEGIE CENTER DR|PRINCETON|NJ
2|NITYO INFOTECH CORP|666  PLAINSBORO ROAD|PLAINSBORO|NJ
2|NITYO INFOTECH CORPORATION|666  PLAINSBORO ROAD|PLAINSBORO|NJ
2|NOVAMEGHA LLC|2525 ROUTE 130|CRANBURY|NJ
2|NOVAMEGHA LLC|2525 ROUTE 130, BUILDING E|CRANBURY|NJ
2|NOVAMEGHA LLC|2525 ROUTE 130 BUILDING E|CRANBURY|NJ
2|NOVOZEN HEALTHCARE LLC|2110 MAPLE AVENUE|SOUTH PLAINFIELD|NJ
2|NUVENTO INC|1249 S RIVER ROAD|CRANBURY|NJ
2|NUVENTO INC|1249 S. RIVER ROAD|CRANBURY|NJ
2|NUWAY SOLUTIONS LLC|2227 US HWY 1|NORTH BRUNSWICK|NJ
2|NUWAY SOLUTIONS LLC|2227 US HWY.  1|NORTH BRUNSWICK|NJ
2|ONCORRE INC|1170 US HWY 22 EAST|BRIDGEWATER|NJ
2|OPTIKS SOLUTIONS INC|343 THORNALL STREET|EDISON|NJ
2|ORION SYSTEMS INTEGRATORS LLC|333 THORNALL STREET|EDISON|NJ
2|ORISON SOLUTIONS LLC|1 W STATE STREET|TRENTON|NJ
2|PAMTEN INC|500 COLLEGE ROAD E|PRINCETON|NJ
2|PAMTEN INC|500 COLLEGE ROAD EAST|PRINCETON|NJ
2|PILOT TECHNOLOGIES LLC|197 ROUTE 18 SOUTH|EAST  BRUNSWICK|NJ
2|PINTEGRA LLC|140 E RIDGEWOOD AVE|PARAMUS|NJ
2|PINTEGRA LLC|140 E. RIDGEWOOD AVENUE|PARAMUS|NJ
2|PIONEERS TECHNOLOGY LLC|55 MADISON AVE|MORRISTOWN|NJ
2|PRECESS MEDICAL DERIVATIVES|404 WHITE OAK RIDGE ROAD|SHORT HILLS|NJ
2|PRECESS MEDICAL DERIVATIVES INC|404 WHITE OAK RIDGE ROAD|SHORT HILLS|NJ
2|PRECISION MANAGEMENT GROUP INC|233 MT AIRY ROAD|BASKING RIDGE|NJ
2|PREMIER LIFE SCIENCES|2110 MAPLE AVENUE|SOUTH PLAINFIELD|NJ
2|PRIAMBA SOFT LLC|517 RT 1 SOUTH|ISELIN|NJ
2|PROFUSION SYSTEMS INC|825 GEORGES ROAD, THIRD FLOOR|NORTH BRUNSWICK|NJ
2|QUALITAS INFOTECH INC|37 STATION DR|PRINCETON JUNCTION|NJ
2|QUALITAS INFOTECH INC|37 STATION DR.,|PRINCETON JUNCTION|NJ
2|QUALITAS INFOTECH INC|37 STATION DR|PRINCETON JCT|NJ
2|QUALITAS INFOTECH INC|37 STATION DR.,|PRINCETON JCT|NJ
2|QUANTUM SYSTEMS GROUP INC|230 DAVIDSON AVENUE|SOMERSET|NJ
2|RADI TECH LLC|174 BROWER AVENUE|EDISON|NJ
2|RADIANCE INFORMATIONS LLC|55 CARTER DR|EDISON|NJ
2|RADUS TEK SERVICES INC|120 OLD CAMPLAIN ROAD|HILLSBOROUGH|NJ
2|RAMPS INTERNATIONAL INC|674 US HIGHWAY 202/206|BRIDGEWATER|NJ
2|RCG GLOBAL SERVICES INC|170 WOOD AVENUE SOUTH|ISELIN|NJ
2|RED SALSA TECHNOLOGIES INC|12 ROSZEL ROAD|PRINCETON|NJ
2|RELIANT VISION GROUP INC|100 WOOD AVE S,|ISELIN|NJ
2|REVEREIT LLC|45640 WILLOW POND PLAZA|OLD BRIDGE|NJ
2|REVEREIT LLC|45640 WILLOW POND PLAZA|STERLING|NJ
2|RV INFORMATION TECHNOLOGY INC|309 FELLOWSHIP ROAD|MOUNT LAUREL|NJ
2|S P L TECHNOLOGIES LLC|91 MARCY STREET|SOMERSET|NJ
2|S V R CONSULTANCY|180 TALMADGE ROAD|EDISON|NJ
2|SAAN INTERNATIONAL|33 WOOD AVE SOUTH SUITE 600|ISELIN|NJ
2|SAIANA TECHNOLOGIES INC|50 CRAGWOOD ROAD,|SOUTH PLAINFIELD|NJ
2|SAKSOFT INC|30 MONTGOMERY STREET|JERSEY CITY|NJ
2|SAMRAJYA SERVICES LLC|2107 GOLDFINCH BOULEVARD|PRINCETON|NJ
2|SATYA MARG SOLUTIONS INC|100 WOOD AVE S,|ISELIN|NJ
2|SCADEA SOFTWARE SOLUTIONS|3490 U.S. HWY 1|PRINCETON|NJ
2|SCADEA SOFTWARE SOLUTIONS INC|3490 US HWY 1|PRINCETON|NJ
2|SCADEA SOFTWARE SOLUTIONS INC|3490 U.S. HWY 1|PRINCETON|NJ
2|SCADEA SOLUTIONS INC|3490 US HWY 1|PRINCETON|NJ
2|SECUREKLOUD TECHNOLOGIES INC|2 TOWER CENTER BOULEVARD|EAST BRUNSWICK|NJ
2|SEDNA CONSULTING GROUP INC|860 ROUTE 1 NORTH|EDISON|NJ
2|SEVENHILLS IT SOLUTIONS LLC|100 PLAINFIELD AVENUE|EDISON|NJ
2|SG HEALTHCARE AND PHARMA TECH INC|113 JEFF ST|EDISON|NJ
2|SG SYSTEMS LLC|110 FIELDCREST AVENUE|EDISON|NJ
2|SHOOLIN INC|47 BRIDGE STREET|METUCHEN|NJ
2|SHOOLIN INC|120 WOOD AVENUE SOUTH|ISELIN|NJ
2|SHOOLIN INC|120 S WOOD AVE|ISELIN|NJ
2|SHOOLIN INC|120 S WOOD AVE|SUITE 611|NJ
2|SHOOLIN INC|120 WOOD AVENUE S|ISELIN|NJ
2|SHOOLON INC|47 BRIDGE STREET|METUCHEN|NJ
2|SICL AMERICA INC|101 ROUTE 130S|CINNAMINSON|NJ
2|SIRI HEIGHTS LLC|17 S MAIN ST|MARLBORO|NJ
2|SITA CORP|347 ELIZABETH AVENUE|SOMERSET|NJ
2|SITA HEALTH AND LIFE SCIENCES INC|347 ELIZABETH AVENUE|SOMERSET|NJ
2|SMALLARC INC|860 US HIGHWAY 1|EDISON|NJ
2|SMARTWORKS LLC|55 CARTER DR|EDISON|NJ
2|SMARTWORKS LLC|55 CARTER DRIVE|EDISON|NJ
2|SOFTCRYLIC|700 ALEXANDER PARK DRIVE|PRINCETON|NJ
2|SOFTCRYLIC LLC|700 ALEXANDER PARK DRIVE|PRINCETON|NJ
2|SOFTPATH TECHNOLOGIES INC|15 CORPORATE PL SOUTH|PISCATAWAY|NJ
2|SOFTSENSOR AI LLC|1170 US HIGHWAY 22|BRIDGEWATER|NJ
2|SPL TECHNOLOGIES LLC|91 MARCY STREET|SOMERSET|NJ
2|SRNL INTERNATIONAL INC|1 BRIDGE PLAZA NORTH|FORT LEE|NJ
2|STRATEGIC RESOURCES INTERNATIONAL INC|777 WASHINGTON ROAD,|PARLIN|NJ
2|STRATUS TECHNOLOGY SERVICES LLC|740 BROAD STREET|SHREWSBURY|NJ
2|STRATUS TECHNOLOGY SERVICES LLC|740 BROAD STREET|SHREWBURY|NJ
2|SUNRAY INFOSYS INCORPORATION|11 SCHALKS CROSSING ROAD|PLAINSBORO|NJ
2|SUNRAY IT INC|11 SCHALKS CROSSING ROAD|PLAINSBORO|NJ
2|SUNTEK CORPORATIONS INC|230 DAVIDSON AVENUE|SOMERSET|NJ
2|SVT INC|47 BROOKDALE ROAD|WATCHUNG|NJ
2|SYMBIOUN TECHNOLOGIES INC|2000 CORNWALL ROAD|MONMOUTH JUNCTION|NJ
2|SYNERZY SOFTWARE SOLUTIONS INC|17 S MAIN ST|MARLBORO|NJ
2|SYNERZY SOFTWARE SOLUTIONS INC|1 AUSTIN AVE|ISELIN|NJ
2|TALENTS R US LLC|108 LONGVIEW AVENUE|HACKENSACK|NJ
2|TECH MAHINDRA (AMERICAS) INC|500 HILLS DRIVE|BEDMINSTER|NJ
2|TECH MAHINDRA TECHNOLOGIES INC|500 HILLS DRIVE|BEDMINSTER|NJ
2|TECH PUNDITS INC|1592 ROUTE 130, SUITE 310|NORTH BRUNSWICK|NJ
2|TECHDEMOCRACY LLC|1 CORPORATE PLACE SOUTH|PISCATAWAY|NJ
2|TECHLOGIC INNOVATIONS INC|934 EDPAS ROAD|NEW BRUNSWICK|NJ
2|TECHNOID9 LLC|ONE GATEWAY CENTER|KEARNY|NJ
2|TECHNOID9 LLC|ONE GATEWAY CENTER|NEWARK|NJ
2|TECHNOVISION SOLUTION LLC|196 PRINCETON-HIGHTSTOWN ROAD|WEST WINDSOR TOWNSHIP|NJ
2|TECHNUMEN INC|242 OLD NEWBRUNSWICK ROAD|PISCATAWAY|NJ
2|TECHPOD INNOVATIONS INC|934 EDPAS ROAD|NEW BRUNSWICK|NJ
2|TECHPUNDITS INC|1592 ROUTE 130, SUITE 310|NORTH BRUNSWICK|NJ
2|TEK ROCKS IT SERVICES LLC|30 KNIGHTSBRIDGE ROAD, SUITE 525|PISCATAWAY|NJ
2|TEKINSPIRE LLC|1581 RT 27|EDISON|NJ
2|TEKINSPIRE LLC|1581 RT 27|FRANKLIN|NJ
2|TEKPLANT INC|6 LINWOOD DRIVE|MONROE|NJ
2|TEKPLANT INC|319 SPOTSWOOD GRAVEL HILL ROAD|MONROE TOWNSHIP|NJ
2|TENAZX INC|485 E ROUTE 1 SOUTH WOODBRIDGE CORPORATE PLAZA|ISELIN|NJ
2|THE FIDELIS GROUP|223 GATES ROAD|LITTLE FERRY|NJ
2|THE FIDELIS GROUP INC|223 GATES ROAD|LITTLE FERRY|NJ
2|THE PRINCIPAL CONSULTING INC|2227 US HWY 1|NORTH BRUNSWICK|NJ
2|THE PRINCIPAL CONSULTING INC|2227 US HWY.  1|NORTH BRUNSWICK|NJ
2|TK-CHAIN LLC|270 DAVIDSON AVENUE|SOMERSET|NJ
2|TK-CHAIN LLC|500 COLLEGE ROAD EAST|PRINCETON|NJ
2|TK-CHAIN LLC|500 COLLEGE ROAD E|PRINCETON|NJ
2|TMS LLC|8 CAMPUS DR.|PARSIPPANY|NJ
2|TRUMINDS TECHNOLOGIES INC|1075 EASTON AVENUE|SOMERSET|NJ
2|TWINTRON DATA SYSTEMS INC|26 WOODBROOK ROAD|VOORHEES|NJ
2|TWINTRON DATA SYSTEMS LNC.|26 WOODBROOK ROAD|VOORHEES|NJ
2|ULTIMATE TECHNOLOGY SOLUTIONS INC|8 CAMPUS DR|PARSIPPANY|NJ
2|UNISOFT SOLUTIONS LLC|50 DIVISION ST,|SOMERVILLE,|NJ
2|UNISOFT SOLUTIONS LLC|50 DIVISION ST,|SOMERVILLE|NJ
2|UNISOFT SOLUTIONS LLC|1N JOHNSTON AVE|HAMILTON|NJ
2|UNITED PHARMA TECHNOLOGIES INC|120 WOOD AVENUE SOUTH|ISELIN|NJ
2|URL SYSTEMS INC|1170 US HIGHWAY 22|BRIDGEWATER|NJ
2|US TECH SOLUTIONS INC|10 EXCHANGE PLACE|JERSEY CITY|NJ
2|V SOFT INFOWARE INC|103 CARNEGIE CENTER, SUITE 300|PRINCETON|NJ
2|VALUE MOMENTUM INC|220 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
2|VALUEMOMENTUM INC|220 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
2|VECTOR SYSTEMS INC|100 MATAWAN ROAD|MATAWAN|NJ
2|VEDIC CONSULTING INC|319 SPOTSWOOD GRAVEL HILL ROAD|MONROE TOWNSHIP|NJ
2|VEDIC CONSULTING INC|6 LINWOOD DRIVE|MONROE TOWNSHIP|NJ
2|VENSIT CORP|4000 BORDENTOWN AVE|SAYREVILLE|NJ
2|VERACITY SOFTWARE INC|1 AUSTIN AVE|ISELIN|NJ
2|VICHARA TECHNOLOGIES INC|1 BRIDGE PLAZA NORTH|FORT LEE|NJ
2|VIRINCHI LIMITED|7 SOUTH MAIN STREET,|MARLBORO|NJ
2|VIRINCHI LIMITED|THE GREEN HOUSE, 7 SOUTH MAIN STREET,|MARLBORO|NJ
2|VIRTUOSA GLOBAL SOLUTIONS LLC|674 US HIGHWAY 202/206|BRIDGEWATER|NJ
2|VIRTUSA CONSULTING SERVICES PVT. LTD|20 CORPORATE PLACE SOUTH|PISCATAWAY|NJ
2|VISIO SYSTEMS INC|1553 STATE ROUTE 27|SOMERSET|NJ
2|VISWAM LLC|100 HORIZON CENTER BLVD|HAMILTON TOWNSHIP|NJ
2|VIZTECH LLC|476 TIVOLI CT|MONMOUTH|NJ
2|VIZTECH LLC|476 TIVOLI CT|MORGANVILLE|NJ
2|VKAN TECH SOLUTIONS INC|104 INTERCHANGE PLAZA|MONROE TOWNSHIP|NJ
2|VKAN TECH SOLUTIONS INC|197 RT 18 SOUTH SUITE 3000, SOUTH BLOCK|EAST BRUNSWICK|NJ
2|VKANTECH SOLUTIONS INC|197 RT 18 SOUTH SUITE 3000, SOUTH BLOCK|EAST BRUNSWICK|NJ
2|VRK IT VISION INC|5 INDEPENDENCE WAY, 3RD FLOOR|PRINCETON|NJ
2|VSB TECH CONSULTING SERVICE LLC|4478 ROUTE 27 , SUITE 201-E|KINGSTON|NJ
2|VSB TECH CONSULTING SERVICES LLC|4478 ROUTE 27 , SUITE 201-E|KINGSTON|NJ
2|VSOFT INFOWARE INC|103 CARNEGIE CENTER, SUITE 300|PRINCETON|NJ
2|VST CONSULTING INC|200 MIDDLESEX ESSEX TPKE.|ISELIN|NJ
2|WAILEA SYSTEMS LLC|2525 ROUTE 130, BUILDING E|CRANBURY|NJ
2|WAILEA SYSTEMS LLC|2525 ROUTE 130|CRANBURY|NJ
2|WAILEA SYSTEMS LLC|2525 ROUTE 130 BUILDING E|CRANBURY|NJ
2|WIZCOM CORPORATION|19 WASHINGTON ROAD|PRINCETON JUNCTION|NJ
2|XPEDITE TECHNOLOGIES INC|1226 US HIGHWAY 130|ROBBINSVILLE|NJ
2|XYLO CONSULTING LLC|3600 ROUTE 66|NEPTUNE|NJ
2|YES TECHNOLOGIES LLC|101 ROUTE 130S|RIVERTON|NJ
2|ZEALOGICS INC|1200 US HIGHWAY 22 EAST|BRIDGEWATER|NJ
2|ZEALOGICS INC|3121 US HIGHWAY 22|BRANCHBURG|NJ
2|ZEALOGICS INC|1200 US HIGHWAY 22E|BRIDGEWATER|NJ
2|ZEALOGICS LLC|3121 US HIGHWAY 22|BRANCHBURG|NJ
2|ZEALOGICS LLC|1200 US HIGHWAY 22 EAST|BRIDGEWATER|NJ
2|ZENITH SERVICES INC|4365 US HIGHWAY 1|PRINCETON|NJ
1|3B STAFFING LLC|485B US HIGHWAY 1 SOUTH|ISELIN|NJ
1|3B STAFFING LLC|485B US HIGHWAY 1 S|ISELIN|NJ
1|3EDGEUSA GROUP LLC|15 CORPORATE PLACE SOUTH, SUITE   444|PISCATAWAY|NJ
1|3EDGEUSAINCCOM|15 CORPORATE LACE SOUTH  444|PISCATAWAY|NJ
1|3I INFOTECH INC|450 RARITAN CENTER PARKWAY|EDISON|NJ
1|A1 ASSOCIATES LLC|1309 CHARLESTON DR,|MONROE,|NJ
1|A4G SOLUTIONS LLC|246 NEW ROAD|MONMOUTH JN,|NJ
1|AARKAY CONSULTING INC|9 TIFFANY CT.|OLD BRIDGE|NJ
1|AARYANA TECHNOLOGIES INC|3 BROOKSIDE CT|CRANBURY|NJ
1|ABAL TECHNOLOGIES INC|3525 QUAKERBRIDGE ROAD,|HAMILTON|NJ
1|AC INFINITY CONSTRUCTION LLC|8 N. MAIN STREET|BOONTON|NJ
1|ACCELERATED TECHNOLOGIES INC|101 MORGAN  LANE|PLAINSBORO|NJ
1|ACCUSAGA INC|941 WHITEHORSE-MERCERVILLE ROAD|HAMILTON|NJ
1|ACEQUEST CORPORATION|200 CENTENNIAL|PISCATAWAY|NJ
1|ACQUIFIN LLC|525 MILLTOWN ROAD|NORTH BRUNSWICK|NJ
1|ACTIVE ENTERPRISE SOLUTIONS LLC|991, US HIGHWAY 22|BRIDGEWATER|NJ
1|ADBAKX LLC|2088 US 130 SUITE 204|MONMOUTH JUNCTION|NJ
1|ADHRIT INC|4250 US ROUTE 1 NORTH, SUITE   104|MONMOUTH JUNCTION|NJ
1|ADROIT ASSOCIATES INC|100 S. WOOD AVENUE|ISELIN|NJ
1|ADVAANA INC|12 DANIEL ROAD|FAIRFIELD|NJ
1|ADVANCED TECHNOLOGY CONSULTING SERVICE INC|155 CHESTNUT RIDGE ROAD|MONTVALE|NJ
1|ADVANCEINNOVATIVE LLC|317 GEORGE STREET.|NEW BRUNSWICK|NJ
1|ADWAY SERVICES INC|77 MILLTOWN ROAD, STE C-5|EAST BRUNSWICK|NJ
1|AEIS LLC|801 MONTROSE AVE|SOUTH PLAINFIELD|NJ
1|AETHON SOLUTIONS LLC|1 ARNOLD LANE|ROBBINSVILLE|NJ
1|AETHON SOLUTIONS LLC|45 MALSBURY STREET|ROBBINSVILLE|NJ
1|AGASTI LLC|84 PARK AVENUE|FLEMINGTON|NJ
1|AGILE SQUAD INC|117 KINDERKAMACK ROAD|RIVER EDGE|NJ
1|AGILETAL TECHNOLOGIES INC|400 SOUTH AVENUE,|MIDDLESEX|NJ
1|AGILETECH SOLUTIONS INC|5 INDEPENDENCE WAY, SUITE 223A|PRINCETON|NJ
1|AI AXISS INC|339 PRINCETON HIGHTSTOWN ROAD|EAST WINDSOR|NJ
1|AI SOLUTIONS INC|57 VIOLET CT.|MONROE TOWNSHIP|NJ
1|AIT GLOBAL INC|228 STATE ROUTE 34|MATAWAN|NJ
1|AIT GLOBAL INC|228 ROUTE 34|MATAWAN|NJ
1|AITA CONSULTING SERVICES INC|825 GEORGES RAOD|NORTH BRUNSWICK|NJ
1|AKVARR INC|505 THORNALL ST.|EDISON|NJ
1|AKVARR INC|505 THRONAL STREET|EDISON|NJ
1|ALEXA SYSTEMS INC|33 WOOD AVENUE SOUTH,|ISELIN|NJ
1|ALL IT SOLUTIONS LLC|309 FELLOWSHIP ROAD EAST GATE CENTER|MOUNT LAUREL TOWNSHIP|NJ
1|ALLAGI TECHNOLOGIES INC|425 AMWELL ROAD|HILLSBOROUGH|NJ
1|ALLIED BUSINESS CONSULTING INC|19 CLYDE ROAD|SOMERSET|NJ
1|ALLTECH CONSULTING SERVICES INC|410 WALL STREET|PRINCETON|NJ
1|ALPHA CLINICAL SYSTEMS INC|15 CORPORATE PLACE SOUTH, SUITE 420|PISCATAWAY|NJ
1|ALPHA CONSULTING CORPORATION|620 CRANBURY ROAD|EAST BRUNSWICK|NJ
1|ALPHA CONSULTING LLC|360 MT. KEMBLE AVE|MORRISTOWN|NJ
1|ALPHA IT CONSULTING CORPORATION.|4250  ROUTE 1|SOUTH BRUNSWICK TOWNSHIP|NJ
1|ALSTREAM TECH INC|409 JOYCE KILMER AVENUE|NEW BRUNSWICK|NJ
1|AM LOGIC CORPORATION|3830 PARK AVENUE,|EDISON|NJ
1|AMA GLOBAL TECHNOLOGY INC|600 INTERNATIONAL DR|BUDD LAKE|NJ
1|AMA GLOBAL TECHNOLOGY INC|600 INTERNATIONAL DR.|FLANDERS|NJ
1|AMA GLOBAL TECHNOLOGY INC|600 INTERNATIONAL DRIVE|BUDD LAKE|NJ
1|AMARTAM SOLUTIONS LLC|100 OVERLOOK CTR|PRINCETON|NJ
1|AMARTYAAYA LLC|7 CHAPEL HILL ROAD|SHORT HILLS|NJ
1|AMERICAN IT MINDS INC|397 RIDGE ROAD SUITE 6A|DAYTON|NJ
1|AMERICAN STAR ALLIANCE INC|2 PEAK LN|HILLSBOROUGH|NJ
1|AMG TECHNOLOGY|12 LINCOLN BLVD|EMERSON|NJ
1|AMG TECHNOLOGY|103B, 12 LINCOLN BLVD.,|EMERSON|NJ
1|AMISTAD TECHNOLOGIES INC|1200 US HIGHWAY 22|BRIDGEWATER|NJ
1|AMSOFT CORP|346 GEORGES ROAD|DAYTON|NJ
1|ANA-DATA CONSULTING INC|515 JEFFERSON ST|HOBOKEN|NJ
1|ANAGH TECHNOLOGIES INC|2 LAKEVIEW AVE|PISCATAWAY|NJ
1|ANALYTICAL WIZARDS INC|100 WOOD AVE SOUTH  SUITE   208|ISELIN|NJ
1|ANESTIS IT INC|13 LAKESIDE DRIVE NORTH|PISCATAWAY|NJ
1|ANS GEO|4405 SOUTH CLINTON AVENUE|SOUTH PLAINFIELD|NJ
1|ANT TEAM SERVICE CORP|525 ROUTE 73 N|MARLTON|NJ
1|APEX TECHNOLOGY GROUP INC|499 PLAINFIELD AVENUE|EDISON|NJ
1|APEX TECHNOLOGY SYSTEMS INC|2509 PARK AVE|SOUTH PLAINFIELD|NJ
1|APEX TECHNOLOGY SYSTEMS INC|2509 PARK AVENUE|SOUTH PLAINFIELD|NJ
1|APLLET LLC|107 AUTH AVENUE|ISELIN|NJ
1|APLOMB TECHNOLOGIES INC|101 COLLEGE ROAD EAST, 3RD FLOOR|PRINCETON|NJ
1|APN CONSULTING INC|1100 CORNWALL ROAD, SUITE 205|MONMOUTH JUNCTION|NJ
