-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25345-474754
soc_code                       | 29-2011
h_1b_dependent                 | No
-[ RECORD 29 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25133-967811
job_title                      | Medical Technologist
employer_name                  | Northern Montana Health Care Inc
secondary_entity_business_name | 
employer_phone                 | 14062621302
employer_poc_first_name        | Brooke
employer_poc_last_name         | Schwenke
employer_poc_email             | schwbrom@nmhcare.org
employer_poc_phone             | 14062621402
employer_poc_phone_ext         | 
worksite_address1              | 30 13th Street
worksite_address2              | 
worksite_city                  | Havre
worksite_county                | HILL
lawfirm_name_business_name     | Bruner Law Group PLLC
employer_address1              | 30 13th Street
employer_address2              | 
employer_city                  | Havre
employer_state                 | MT
employer_postal_code           | 59501
begin_date                     | 2025-11-02
end_date                       | 2028-11-01
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Northern Montana Health Care Inc
soc_code                       | 29-2011
h_1b_dependent                 | No
-[ RECORD 30 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25126-943658
job_title                      | Neurohospitalist
employer_name                  | Billings Clinic
secondary_entity_business_name | 
employer_phone                 | 14062382150
employer_poc_first_name        | Rhiannon
employer_poc_last_name         | Bowman
employer_poc_email             | RBowman@billingsclinic.org
employer_poc_phone             | 14062382150
employer_poc_phone_ext         | 
worksite_address1              | 2800 10th Avenue North
worksite_address2              | 
worksite_city                  | Billings
worksite_county                | YELLOWSTONE
lawfirm_name_business_name     | Immigration Law of Montana PC
employer_address1              | 2800 10th Avenue North
employer_address2              | PO Box 37000
employer_city                  | Billings
employer_state                 | MT
employer_postal_code           | 59107
begin_date                     | 2025-11-01
end_date                       | 2028-10-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
